layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
0,self_attn.q_proj,2,32,8,128,24.609375,7.8369140625,26214400
0,self_attn.q_proj,2,64,8,128,29.796875,7.04345703125,26214400
0,self_attn.q_proj,2,128,8,128,34.625,6.646728515625,26214400
0,self_attn.q_proj,3,32,8,128,11.0234375,10.9619140625,26214400
0,self_attn.q_proj,3,64,8,128,13.96875,10.16845703125,26214400
0,self_attn.q_proj,3,128,8,128,17.078125,9.771728515625,26214400
0,self_attn.q_proj,4,32,8,128,5.15625,14.0869140625,26214400
0,self_attn.q_proj,4,64,8,128,6.5625,13.29345703125,26214400
0,self_attn.q_proj,4,128,8,128,8.0703125,12.896728515625,26214400
0,self_attn.q_proj,8,32,8,128,0.3125,26.5869140625,26214400
0,self_attn.q_proj,8,64,8,128,0.396484375,25.79345703125,26214400
0,self_attn.q_proj,8,128,8,128,0.486572265625,25.396728515625,26214400
0,self_attn.v_proj,2,32,8,128,21.703125,7.8369140625,26214400
0,self_attn.v_proj,2,64,8,128,26.578125,7.04345703125,26214400
0,self_attn.v_proj,2,128,8,128,30.9375,6.646728515625,26214400
0,self_attn.v_proj,3,32,8,128,9.4140625,10.9619140625,26214400
0,self_attn.v_proj,3,64,8,128,11.7578125,10.16845703125,26214400
0,self_attn.v_proj,3,128,8,128,14.1796875,9.771728515625,26214400
0,self_attn.v_proj,4,32,8,128,4.39453125,14.0869140625,26214400
0,self_attn.v_proj,4,64,8,128,5.48828125,13.29345703125,26214400
0,self_attn.v_proj,4,128,8,128,6.62109375,12.896728515625,26214400
0,self_attn.v_proj,8,32,8,128,0.265625,26.5869140625,26214400
0,self_attn.v_proj,8,64,8,128,0.331787109375,25.79345703125,26214400
0,self_attn.v_proj,8,128,8,128,0.39892578125,25.396728515625,26214400
0,self_attn.k_proj,2,32,8,128,26.59375,7.8369140625,26214400
0,self_attn.k_proj,2,64,8,128,32.0,7.04345703125,26214400
0,self_attn.k_proj,2,128,8,128,36.84375,6.646728515625,26214400
0,self_attn.k_proj,3,32,8,128,11.703125,10.9619140625,26214400
0,self_attn.k_proj,3,64,8,128,14.53125,10.16845703125,26214400
0,self_attn.k_proj,3,128,8,128,17.46875,9.771728515625,26214400
0,self_attn.k_proj,4,32,8,128,5.46875,14.0869140625,26214400
0,self_attn.k_proj,4,64,8,128,6.79296875,13.29345703125,26214400
0,self_attn.k_proj,4,128,8,128,8.1875,12.896728515625,26214400
0,self_attn.k_proj,8,32,8,128,0.3310546875,26.5869140625,26214400
0,self_attn.k_proj,8,64,8,128,0.41064453125,25.79345703125,26214400
0,self_attn.k_proj,8,128,8,128,0.493408203125,25.396728515625,26214400
0,self_attn.o_proj,2,32,8,128,13.78125,7.8369140625,26214400
0,self_attn.o_proj,2,64,8,128,16.234375,7.04345703125,26214400
0,self_attn.o_proj,2,128,8,128,18.546875,6.646728515625,26214400
0,self_attn.o_proj,3,32,8,128,5.96875,10.9619140625,26214400
0,self_attn.o_proj,3,64,8,128,7.10546875,10.16845703125,26214400
0,self_attn.o_proj,3,128,8,128,8.265625,9.771728515625,26214400
0,self_attn.o_proj,4,32,8,128,2.796875,14.0869140625,26214400
0,self_attn.o_proj,4,64,8,128,3.341796875,13.29345703125,26214400
0,self_attn.o_proj,4,128,8,128,3.9140625,12.896728515625,26214400
0,self_attn.o_proj,8,32,8,128,0.16943359375,26.5869140625,26214400
0,self_attn.o_proj,8,64,8,128,0.2025146484375,25.79345703125,26214400
0,self_attn.o_proj,8,128,8,128,0.23681640625,25.396728515625,26214400
0,mlp.gate_proj,2,32,8,128,47.4375,21.15966796875,70778880
0,mlp.gate_proj,2,64,8,128,55.75,19.017333984375,70778880
0,mlp.gate_proj,2,128,8,128,63.65625,17.9461669921875,70778880
0,mlp.gate_proj,3,32,8,128,20.3125,29.59716796875,70778880
0,mlp.gate_proj,3,64,8,128,23.96875,27.454833984375,70778880
0,mlp.gate_proj,3,128,8,128,27.546875,26.3836669921875,70778880
0,mlp.gate_proj,4,32,8,128,9.484375,38.03466796875,70778880
0,mlp.gate_proj,4,64,8,128,11.1953125,35.892333984375,70778880
0,mlp.gate_proj,4,128,8,128,12.8828125,34.8211669921875,70778880
0,mlp.gate_proj,8,32,8,128,0.57470703125,71.78466796875,70778880
0,mlp.gate_proj,8,64,8,128,0.67822265625,69.642333984375,70778880
0,mlp.gate_proj,8,128,8,128,0.77783203125,68.5711669921875,70778880
0,mlp.up_proj,2,32,8,128,45.8125,21.15966796875,70778880
0,mlp.up_proj,2,64,8,128,53.5,19.017333984375,70778880
0,mlp.up_proj,2,128,8,128,60.5,17.9461669921875,70778880
0,mlp.up_proj,3,32,8,128,19.59375,29.59716796875,70778880
0,mlp.up_proj,3,64,8,128,22.90625,27.454833984375,70778880
0,mlp.up_proj,3,128,8,128,25.9375,26.3836669921875,70778880
0,mlp.up_proj,4,32,8,128,9.140625,38.03466796875,70778880
0,mlp.up_proj,4,64,8,128,10.6953125,35.892333984375,70778880
0,mlp.up_proj,4,128,8,128,12.109375,34.8211669921875,70778880
0,mlp.up_proj,8,32,8,128,0.5537109375,71.78466796875,70778880
0,mlp.up_proj,8,64,8,128,0.64697265625,69.642333984375,70778880
0,mlp.up_proj,8,128,8,128,0.72998046875,68.5711669921875,70778880
0,mlp.down_proj,2,32,8,128,50.9375,21.15966796875,70778880
0,mlp.down_proj,2,64,8,128,59.625,19.017333984375,70778880
0,mlp.down_proj,2,128,8,128,67.625,17.9461669921875,70778880
0,mlp.down_proj,3,32,8,128,21.828125,29.59716796875,70778880
0,mlp.down_proj,3,64,8,128,25.625,27.454833984375,70778880
0,mlp.down_proj,3,128,8,128,29.1875,26.3836669921875,70778880
0,mlp.down_proj,4,32,8,128,10.1953125,38.03466796875,70778880
0,mlp.down_proj,4,64,8,128,11.9765625,35.892333984375,70778880
0,mlp.down_proj,4,128,8,128,13.65625,34.8211669921875,70778880
0,mlp.down_proj,8,32,8,128,0.61767578125,71.78466796875,70778880
0,mlp.down_proj,8,64,8,128,0.724609375,69.642333984375,70778880
0,mlp.down_proj,8,128,8,128,0.82373046875,68.5711669921875,70778880
1,self_attn.q_proj,2,32,8,128,44.59375,7.8369140625,26214400
1,self_attn.q_proj,2,64,8,128,53.1875,7.04345703125,26214400
1,self_attn.q_proj,2,128,8,128,60.375,6.646728515625,26214400
1,self_attn.q_proj,3,32,8,128,20.53125,10.9619140625,26214400
1,self_attn.q_proj,3,64,8,128,25.9375,10.16845703125,26214400
1,self_attn.q_proj,3,128,8,128,31.390625,9.771728515625,26214400
1,self_attn.q_proj,4,32,8,128,9.609375,14.0869140625,26214400
1,self_attn.q_proj,4,64,8,128,12.1796875,13.29345703125,26214400
1,self_attn.q_proj,4,128,8,128,14.875,12.896728515625,26214400
1,self_attn.q_proj,8,32,8,128,0.5810546875,26.5869140625,26214400
1,self_attn.q_proj,8,64,8,128,0.73681640625,25.79345703125,26214400
1,self_attn.q_proj,8,128,8,128,0.896484375,25.396728515625,26214400
1,self_attn.v_proj,2,32,8,128,23.46875,7.8369140625,26214400
1,self_attn.v_proj,2,64,8,128,28.15625,7.04345703125,26214400
1,self_attn.v_proj,2,128,8,128,32.40625,6.646728515625,26214400
1,self_attn.v_proj,3,32,8,128,10.0703125,10.9619140625,26214400
1,self_attn.v_proj,3,64,8,128,12.1484375,10.16845703125,26214400
1,self_attn.v_proj,3,128,8,128,14.1328125,9.771728515625,26214400
1,self_attn.v_proj,4,32,8,128,4.703125,14.0869140625,26214400
1,self_attn.v_proj,4,64,8,128,5.66796875,13.29345703125,26214400
1,self_attn.v_proj,4,128,8,128,6.59765625,12.896728515625,26214400
1,self_attn.v_proj,8,32,8,128,0.28466796875,26.5869140625,26214400
1,self_attn.v_proj,8,64,8,128,0.3427734375,25.79345703125,26214400
1,self_attn.v_proj,8,128,8,128,0.3974609375,25.396728515625,26214400
1,self_attn.k_proj,2,32,8,128,45.53125,7.8369140625,26214400
1,self_attn.k_proj,2,64,8,128,54.46875,7.04345703125,26214400
1,self_attn.k_proj,2,128,8,128,61.875,6.646728515625,26214400
1,self_attn.k_proj,3,32,8,128,20.71875,10.9619140625,26214400
1,self_attn.k_proj,3,64,8,128,26.15625,10.16845703125,26214400
1,self_attn.k_proj,3,128,8,128,31.59375,9.771728515625,26214400
1,self_attn.k_proj,4,32,8,128,9.6875,14.0869140625,26214400
1,self_attn.k_proj,4,64,8,128,12.2578125,13.29345703125,26214400
1,self_attn.k_proj,4,128,8,128,14.9140625,12.896728515625,26214400
1,self_attn.k_proj,8,32,8,128,0.5859375,26.5869140625,26214400
1,self_attn.k_proj,8,64,8,128,0.74072265625,25.79345703125,26214400
1,self_attn.k_proj,8,128,8,128,0.89892578125,25.396728515625,26214400
1,self_attn.o_proj,2,32,8,128,18.984375,7.8369140625,26214400
1,self_attn.o_proj,2,64,8,128,22.296875,7.04345703125,26214400
1,self_attn.o_proj,2,128,8,128,25.40625,6.646728515625,26214400
1,self_attn.o_proj,3,32,8,128,8.171875,10.9619140625,26214400
1,self_attn.o_proj,3,64,8,128,9.6640625,10.16845703125,26214400
1,self_attn.o_proj,3,128,8,128,11.1328125,9.771728515625,26214400
1,self_attn.o_proj,4,32,8,128,3.822265625,14.0869140625,26214400
1,self_attn.o_proj,4,64,8,128,4.52734375,13.29345703125,26214400
1,self_attn.o_proj,4,128,8,128,5.234375,12.896728515625,26214400
1,self_attn.o_proj,8,32,8,128,0.2313232421875,26.5869140625,26214400
1,self_attn.o_proj,8,64,8,128,0.27392578125,25.79345703125,26214400
1,self_attn.o_proj,8,128,8,128,0.315673828125,25.396728515625,26214400
1,mlp.gate_proj,2,32,8,128,54.84375,21.15966796875,70778880
1,mlp.gate_proj,2,64,8,128,64.125,19.017333984375,70778880
1,mlp.gate_proj,2,128,8,128,72.75,17.9461669921875,70778880
1,mlp.gate_proj,3,32,8,128,23.46875,29.59716796875,70778880
1,mlp.gate_proj,3,64,8,128,27.53125,27.454833984375,70778880
1,mlp.gate_proj,3,128,8,128,31.3125,26.3836669921875,70778880
1,mlp.gate_proj,4,32,8,128,10.953125,38.03466796875,70778880
1,mlp.gate_proj,4,64,8,128,12.8515625,35.892333984375,70778880
1,mlp.gate_proj,4,128,8,128,14.6328125,34.8211669921875,70778880
1,mlp.gate_proj,8,32,8,128,0.6630859375,71.78466796875,70778880
1,mlp.gate_proj,8,64,8,128,0.77685546875,69.642333984375,70778880
1,mlp.gate_proj,8,128,8,128,0.88232421875,68.5711669921875,70778880
1,mlp.up_proj,2,32,8,128,51.9375,21.15966796875,70778880
1,mlp.up_proj,2,64,8,128,60.5,19.017333984375,70778880
1,mlp.up_proj,2,128,8,128,68.1875,17.9461669921875,70778880
1,mlp.up_proj,3,32,8,128,22.21875,29.59716796875,70778880
1,mlp.up_proj,3,64,8,128,25.90625,27.454833984375,70778880
1,mlp.up_proj,3,128,8,128,29.234375,26.3836669921875,70778880
1,mlp.up_proj,4,32,8,128,10.3671875,38.03466796875,70778880
1,mlp.up_proj,4,64,8,128,12.09375,35.892333984375,70778880
1,mlp.up_proj,4,128,8,128,13.6484375,34.8211669921875,70778880
1,mlp.up_proj,8,32,8,128,0.62744140625,71.78466796875,70778880
1,mlp.up_proj,8,64,8,128,0.73095703125,69.642333984375,70778880
1,mlp.up_proj,8,128,8,128,0.822265625,68.5711669921875,70778880
1,mlp.down_proj,2,32,8,128,53.375,21.15966796875,70778880
1,mlp.down_proj,2,64,8,128,62.1875,19.017333984375,70778880
1,mlp.down_proj,2,128,8,128,70.1875,17.9461669921875,70778880
1,mlp.down_proj,3,32,8,128,22.828125,29.59716796875,70778880
1,mlp.down_proj,3,64,8,128,26.640625,27.454833984375,70778880
1,mlp.down_proj,3,128,8,128,30.125,26.3836669921875,70778880
1,mlp.down_proj,4,32,8,128,10.6484375,38.03466796875,70778880
1,mlp.down_proj,4,64,8,128,12.4375,35.892333984375,70778880
1,mlp.down_proj,4,128,8,128,14.0703125,34.8211669921875,70778880
1,mlp.down_proj,8,32,8,128,0.64501953125,71.78466796875,70778880
1,mlp.down_proj,8,64,8,128,0.75244140625,69.642333984375,70778880
1,mlp.down_proj,8,128,8,128,0.8486328125,68.5711669921875,70778880
2,self_attn.q_proj,2,32,8,128,51.0625,7.8369140625,26214400
2,self_attn.q_proj,2,64,8,128,61.25,7.04345703125,26214400
2,self_attn.q_proj,2,128,8,128,69.6875,6.646728515625,26214400
2,self_attn.q_proj,3,32,8,128,22.171875,10.9619140625,26214400
2,self_attn.q_proj,3,64,8,128,26.984375,10.16845703125,26214400
2,self_attn.q_proj,3,128,8,128,31.625,9.771728515625,26214400
2,self_attn.q_proj,4,32,8,128,10.34375,14.0869140625,26214400
2,self_attn.q_proj,4,64,8,128,12.6015625,13.29345703125,26214400
2,self_attn.q_proj,4,128,8,128,14.765625,12.896728515625,26214400
2,self_attn.q_proj,8,32,8,128,0.6259765625,26.5869140625,26214400
2,self_attn.q_proj,8,64,8,128,0.76171875,25.79345703125,26214400
2,self_attn.q_proj,8,128,8,128,0.8896484375,25.396728515625,26214400
2,self_attn.v_proj,2,32,8,128,25.625,7.8369140625,26214400
2,self_attn.v_proj,2,64,8,128,29.96875,7.04345703125,26214400
2,self_attn.v_proj,2,128,8,128,33.9375,6.646728515625,26214400
2,self_attn.v_proj,3,32,8,128,10.953125,10.9619140625,26214400
2,self_attn.v_proj,3,64,8,128,12.828125,10.16845703125,26214400
2,self_attn.v_proj,3,128,8,128,14.5390625,9.771728515625,26214400
2,self_attn.v_proj,4,32,8,128,5.11328125,14.0869140625,26214400
2,self_attn.v_proj,4,64,8,128,5.984375,13.29345703125,26214400
2,self_attn.v_proj,4,128,8,128,6.7890625,12.896728515625,26214400
2,self_attn.v_proj,8,32,8,128,0.3095703125,26.5869140625,26214400
2,self_attn.v_proj,8,64,8,128,0.362060546875,25.79345703125,26214400
2,self_attn.v_proj,8,128,8,128,0.408935546875,25.396728515625,26214400
2,self_attn.k_proj,2,32,8,128,53.09375,7.8369140625,26214400
2,self_attn.k_proj,2,64,8,128,63.40625,7.04345703125,26214400
2,self_attn.k_proj,2,128,8,128,71.6875,6.646728515625,26214400
2,self_attn.k_proj,3,32,8,128,23.328125,10.9619140625,26214400
2,self_attn.k_proj,3,64,8,128,28.484375,10.16845703125,26214400
2,self_attn.k_proj,3,128,8,128,33.40625,9.771728515625,26214400
2,self_attn.k_proj,4,32,8,128,10.8984375,14.0869140625,26214400
2,self_attn.k_proj,4,64,8,128,13.3125,13.29345703125,26214400
2,self_attn.k_proj,4,128,8,128,15.640625,12.896728515625,26214400
2,self_attn.k_proj,8,32,8,128,0.6591796875,26.5869140625,26214400
2,self_attn.k_proj,8,64,8,128,0.8046875,25.79345703125,26214400
2,self_attn.k_proj,8,128,8,128,0.94287109375,25.396728515625,26214400
2,self_attn.o_proj,2,32,8,128,24.734375,7.8369140625,26214400
2,self_attn.o_proj,2,64,8,128,28.9375,7.04345703125,26214400
2,self_attn.o_proj,2,128,8,128,32.84375,6.646728515625,26214400
2,self_attn.o_proj,3,32,8,128,10.609375,10.9619140625,26214400
2,self_attn.o_proj,3,64,8,128,12.4609375,10.16845703125,26214400
2,self_attn.o_proj,3,128,8,128,14.2421875,9.771728515625,26214400
2,self_attn.o_proj,4,32,8,128,4.95703125,14.0869140625,26214400
2,self_attn.o_proj,4,64,8,128,5.82421875,13.29345703125,26214400
2,self_attn.o_proj,4,128,8,128,6.66796875,12.896728515625,26214400
2,self_attn.o_proj,8,32,8,128,0.300048828125,26.5869140625,26214400
2,self_attn.o_proj,8,64,8,128,0.352294921875,25.79345703125,26214400
2,self_attn.o_proj,8,128,8,128,0.40185546875,25.396728515625,26214400
2,mlp.gate_proj,2,32,8,128,57.25,21.15966796875,70778880
2,mlp.gate_proj,2,64,8,128,66.8125,19.017333984375,70778880
2,mlp.gate_proj,2,128,8,128,75.5,17.9461669921875,70778880
2,mlp.gate_proj,3,32,8,128,24.5,29.59716796875,70778880
2,mlp.gate_proj,3,64,8,128,28.625,27.454833984375,70778880
2,mlp.gate_proj,3,128,8,128,32.40625,26.3836669921875,70778880
2,mlp.gate_proj,4,32,8,128,11.4296875,38.03466796875,70778880
2,mlp.gate_proj,4,64,8,128,13.359375,35.892333984375,70778880
2,mlp.gate_proj,4,128,8,128,15.125,34.8211669921875,70778880
2,mlp.gate_proj,8,32,8,128,0.69189453125,71.78466796875,70778880
2,mlp.gate_proj,8,64,8,128,0.8076171875,69.642333984375,70778880
2,mlp.gate_proj,8,128,8,128,0.91162109375,68.5711669921875,70778880
2,mlp.up_proj,2,32,8,128,53.1875,21.15966796875,70778880
2,mlp.up_proj,2,64,8,128,61.90625,19.017333984375,70778880
2,mlp.up_proj,2,128,8,128,69.75,17.9461669921875,70778880
2,mlp.up_proj,3,32,8,128,22.75,29.59716796875,70778880
2,mlp.up_proj,3,64,8,128,26.5,27.454833984375,70778880
2,mlp.up_proj,3,128,8,128,29.890625,26.3836669921875,70778880
2,mlp.up_proj,4,32,8,128,10.609375,38.03466796875,70778880
2,mlp.up_proj,4,64,8,128,12.3671875,35.892333984375,70778880
2,mlp.up_proj,4,128,8,128,13.953125,34.8211669921875,70778880
2,mlp.up_proj,8,32,8,128,0.642578125,71.78466796875,70778880
2,mlp.up_proj,8,64,8,128,0.748046875,69.642333984375,70778880
2,mlp.up_proj,8,128,8,128,0.8408203125,68.5711669921875,70778880
2,mlp.down_proj,2,32,8,128,53.90625,21.15966796875,70778880
2,mlp.down_proj,2,64,8,128,62.75,19.017333984375,70778880
2,mlp.down_proj,2,128,8,128,70.75,17.9461669921875,70778880
2,mlp.down_proj,3,32,8,128,23.046875,29.59716796875,70778880
2,mlp.down_proj,3,64,8,128,26.875,27.454833984375,70778880
2,mlp.down_proj,3,128,8,128,30.328125,26.3836669921875,70778880
2,mlp.down_proj,4,32,8,128,10.75,38.03466796875,70778880
2,mlp.down_proj,4,64,8,128,12.546875,35.892333984375,70778880
2,mlp.down_proj,4,128,8,128,14.1640625,34.8211669921875,70778880
2,mlp.down_proj,8,32,8,128,0.65087890625,71.78466796875,70778880
2,mlp.down_proj,8,64,8,128,0.75830078125,69.642333984375,70778880
2,mlp.down_proj,8,128,8,128,0.85302734375,68.5711669921875,70778880
3,self_attn.q_proj,2,32,8,128,51.46875,7.8369140625,26214400
3,self_attn.q_proj,2,64,8,128,61.625,7.04345703125,26214400
3,self_attn.q_proj,2,128,8,128,70.5,6.646728515625,26214400
3,self_attn.q_proj,3,32,8,128,22.171875,10.9619140625,26214400
3,self_attn.q_proj,3,64,8,128,26.765625,10.16845703125,26214400
3,self_attn.q_proj,3,128,8,128,31.140625,9.771728515625,26214400
3,self_attn.q_proj,4,32,8,128,10.3515625,14.0869140625,26214400
3,self_attn.q_proj,4,64,8,128,12.5,13.29345703125,26214400
3,self_attn.q_proj,4,128,8,128,14.5390625,12.896728515625,26214400
3,self_attn.q_proj,8,32,8,128,0.6259765625,26.5869140625,26214400
3,self_attn.q_proj,8,64,8,128,0.75537109375,25.79345703125,26214400
3,self_attn.q_proj,8,128,8,128,0.8759765625,25.396728515625,26214400
3,self_attn.v_proj,2,32,8,128,26.90625,7.8369140625,26214400
3,self_attn.v_proj,2,64,8,128,31.453125,7.04345703125,26214400
3,self_attn.v_proj,2,128,8,128,35.5625,6.646728515625,26214400
3,self_attn.v_proj,3,32,8,128,11.5078125,10.9619140625,26214400
3,self_attn.v_proj,3,64,8,128,13.4609375,10.16845703125,26214400
3,self_attn.v_proj,3,128,8,128,15.2265625,9.771728515625,26214400
3,self_attn.v_proj,4,32,8,128,5.375,14.0869140625,26214400
3,self_attn.v_proj,4,64,8,128,6.2890625,13.29345703125,26214400
3,self_attn.v_proj,4,128,8,128,7.1171875,12.896728515625,26214400
3,self_attn.v_proj,8,32,8,128,0.325439453125,26.5869140625,26214400
3,self_attn.v_proj,8,64,8,128,0.38037109375,25.79345703125,26214400
3,self_attn.v_proj,8,128,8,128,0.4296875,25.396728515625,26214400
3,self_attn.k_proj,2,32,8,128,55.5,7.8369140625,26214400
3,self_attn.k_proj,2,64,8,128,66.6875,7.04345703125,26214400
3,self_attn.k_proj,2,128,8,128,75.875,6.646728515625,26214400
3,self_attn.k_proj,3,32,8,128,24.25,10.9619140625,26214400
3,self_attn.k_proj,3,64,8,128,29.640625,10.16845703125,26214400
3,self_attn.k_proj,3,128,8,128,34.875,9.771728515625,26214400
3,self_attn.k_proj,4,32,8,128,11.3203125,14.0869140625,26214400
3,self_attn.k_proj,4,64,8,128,13.84375,13.29345703125,26214400
3,self_attn.k_proj,4,128,8,128,16.3125,12.896728515625,26214400
3,self_attn.k_proj,8,32,8,128,0.68505859375,26.5869140625,26214400
3,self_attn.k_proj,8,64,8,128,0.83642578125,25.79345703125,26214400
3,self_attn.k_proj,8,128,8,128,0.98291015625,25.396728515625,26214400
3,self_attn.o_proj,2,32,8,128,25.796875,7.8369140625,26214400
3,self_attn.o_proj,2,64,8,128,30.171875,7.04345703125,26214400
3,self_attn.o_proj,2,128,8,128,34.1875,6.646728515625,26214400
3,self_attn.o_proj,3,32,8,128,11.0703125,10.9619140625,26214400
3,self_attn.o_proj,3,64,8,128,12.9921875,10.16845703125,26214400
3,self_attn.o_proj,3,128,8,128,14.828125,9.771728515625,26214400
3,self_attn.o_proj,4,32,8,128,5.1796875,14.0869140625,26214400
3,self_attn.o_proj,4,64,8,128,6.08984375,13.29345703125,26214400
3,self_attn.o_proj,4,128,8,128,6.97265625,12.896728515625,26214400
3,self_attn.o_proj,8,32,8,128,0.315673828125,26.5869140625,26214400
3,self_attn.o_proj,8,64,8,128,0.3720703125,25.79345703125,26214400
3,self_attn.o_proj,8,128,8,128,0.427490234375,25.396728515625,26214400
3,mlp.gate_proj,2,32,8,128,58.4375,21.15966796875,70778880
3,mlp.gate_proj,2,64,8,128,68.3125,19.017333984375,70778880
3,mlp.gate_proj,2,128,8,128,77.375,17.9461669921875,70778880
3,mlp.gate_proj,3,32,8,128,25.015625,29.59716796875,70778880
3,mlp.gate_proj,3,64,8,128,29.28125,27.454833984375,70778880
3,mlp.gate_proj,3,128,8,128,33.21875,26.3836669921875,70778880
3,mlp.gate_proj,4,32,8,128,11.671875,38.03466796875,70778880
3,mlp.gate_proj,4,64,8,128,13.6640625,35.892333984375,70778880
3,mlp.gate_proj,4,128,8,128,15.5078125,34.8211669921875,70778880
3,mlp.gate_proj,8,32,8,128,0.70654296875,71.78466796875,70778880
3,mlp.gate_proj,8,64,8,128,0.826171875,69.642333984375,70778880
3,mlp.gate_proj,8,128,8,128,0.935546875,68.5711669921875,70778880
3,mlp.up_proj,2,32,8,128,54.0,21.15966796875,70778880
3,mlp.up_proj,2,64,8,128,62.90625,19.017333984375,70778880
3,mlp.up_proj,2,128,8,128,70.9375,17.9461669921875,70778880
3,mlp.up_proj,3,32,8,128,23.09375,29.59716796875,70778880
3,mlp.up_proj,3,64,8,128,26.9375,27.454833984375,70778880
3,mlp.up_proj,3,128,8,128,30.421875,26.3836669921875,70778880
3,mlp.up_proj,4,32,8,128,10.7734375,38.03466796875,70778880
3,mlp.up_proj,4,64,8,128,12.578125,35.892333984375,70778880
3,mlp.up_proj,4,128,8,128,14.203125,34.8211669921875,70778880
3,mlp.up_proj,8,32,8,128,0.65234375,71.78466796875,70778880
3,mlp.up_proj,8,64,8,128,0.76025390625,69.642333984375,70778880
3,mlp.up_proj,8,128,8,128,0.85595703125,68.5711669921875,70778880
3,mlp.down_proj,2,32,8,128,54.0625,21.15966796875,70778880
3,mlp.down_proj,2,64,8,128,63.0,19.017333984375,70778880
3,mlp.down_proj,2,128,8,128,71.0625,17.9461669921875,70778880
3,mlp.down_proj,3,32,8,128,23.140625,29.59716796875,70778880
3,mlp.down_proj,3,64,8,128,26.984375,27.454833984375,70778880
3,mlp.down_proj,3,128,8,128,30.484375,26.3836669921875,70778880
3,mlp.down_proj,4,32,8,128,10.796875,38.03466796875,70778880
3,mlp.down_proj,4,64,8,128,12.6015625,35.892333984375,70778880
3,mlp.down_proj,4,128,8,128,14.2421875,34.8211669921875,70778880
3,mlp.down_proj,8,32,8,128,0.654296875,71.78466796875,70778880
3,mlp.down_proj,8,64,8,128,0.7626953125,69.642333984375,70778880
3,mlp.down_proj,8,128,8,128,0.85986328125,68.5711669921875,70778880
4,self_attn.q_proj,2,32,8,128,48.875,7.8369140625,26214400
4,self_attn.q_proj,2,64,8,128,58.53125,7.04345703125,26214400
4,self_attn.q_proj,2,128,8,128,67.0625,6.646728515625,26214400
4,self_attn.q_proj,3,32,8,128,21.015625,10.9619140625,26214400
4,self_attn.q_proj,3,64,8,128,25.34375,10.16845703125,26214400
4,self_attn.q_proj,3,128,8,128,29.4375,9.771728515625,26214400
4,self_attn.q_proj,4,32,8,128,9.8046875,14.0869140625,26214400
4,self_attn.q_proj,4,64,8,128,11.828125,13.29345703125,26214400
4,self_attn.q_proj,4,128,8,128,13.75,12.896728515625,26214400
4,self_attn.q_proj,8,32,8,128,0.59375,26.5869140625,26214400
4,self_attn.q_proj,8,64,8,128,0.71484375,25.79345703125,26214400
4,self_attn.q_proj,8,128,8,128,0.828125,25.396728515625,26214400
4,self_attn.v_proj,2,32,8,128,26.8125,7.8369140625,26214400
4,self_attn.v_proj,2,64,8,128,31.390625,7.04345703125,26214400
4,self_attn.v_proj,2,128,8,128,35.53125,6.646728515625,26214400
4,self_attn.v_proj,3,32,8,128,11.4609375,10.9619140625,26214400
4,self_attn.v_proj,3,64,8,128,13.4296875,10.16845703125,26214400
4,self_attn.v_proj,3,128,8,128,15.2109375,9.771728515625,26214400
4,self_attn.v_proj,4,32,8,128,5.34765625,14.0869140625,26214400
4,self_attn.v_proj,4,64,8,128,6.26953125,13.29345703125,26214400
4,self_attn.v_proj,4,128,8,128,7.09765625,12.896728515625,26214400
4,self_attn.v_proj,8,32,8,128,0.32373046875,26.5869140625,26214400
4,self_attn.v_proj,8,64,8,128,0.37890625,25.79345703125,26214400
4,self_attn.v_proj,8,128,8,128,0.427734375,25.396728515625,26214400
4,self_attn.k_proj,2,32,8,128,49.5,7.8369140625,26214400
4,self_attn.k_proj,2,64,8,128,59.25,7.04345703125,26214400
4,self_attn.k_proj,2,128,8,128,67.5625,6.646728515625,26214400
4,self_attn.k_proj,3,32,8,128,21.328125,10.9619140625,26214400
4,self_attn.k_proj,3,64,8,128,25.71875,10.16845703125,26214400
4,self_attn.k_proj,3,128,8,128,29.8125,9.771728515625,26214400
4,self_attn.k_proj,4,32,8,128,9.953125,14.0869140625,26214400
